Round,Cid,Size of parameters,Size of config,Loss,Accuracy
18,15,89592,56,1.571758,0.473958
18,5,89592,56,1.136136,0.604167
18,11,89592,56,1.335863,0.529687
18,14,89592,56,1.359023,0.505208
18,9,89592,56,1.605302,0.398026
18,3,89592,56,1.294185,0.495312
18,1,89592,56,1.299297,0.5625
18,17,89592,56,1.661996,0.441406
18,7,89592,56,1.274283,0.525568
18,4,89592,56,1.72037,0.373698
18,10,89592,56,1.366904,0.515625
18,16,89592,56,1.897874,0.361111
18,12,89592,56,1.331674,0.4975
18,13,89592,56,1.083855,0.639803
18,0,89592,56,1.178786,0.542763
18,2,89592,56,1.544653,0.43006
18,18,89592,56,1.434857,0.45
18,6,89592,56,1.27621,0.567708
18,8,89592,56,1.656178,0.380208
19,11,89592,56,1.164094,0.6125
19,6,89592,56,1.158905,0.585938
19,15,89592,56,1.337633,0.539062
19,19,89592,56,1.484614,0.464844
19,17,89592,56,1.373119,0.462891
19,0,89592,56,1.249154,0.511513
19,14,89592,56,1.362331,0.484375
19,10,89592,56,1.402409,0.4625
19,3,89592,56,1.460735,0.4
19,5,89592,56,1.1377,0.589583
19,7,89592,56,1.235474,0.572443
19,1,89592,56,1.025927,0.669408
19,18,89592,56,1.446695,0.432812
19,13,89592,56,1.121842,0.608553
19,9,89592,56,1.411059,0.449013
19,2,89592,56,1.37446,0.514881
19,16,89592,56,1.335526,0.532407
19,4,89592,56,1.329269,0.489583
19,8,89592,56,1.36112,0.486111
19,12,89592,56,1.268649,0.575
20,6,89592,56,1.253709,0.570312
20,19,89592,56,1.438898,0.511719
20,14,89592,56,1.297121,0.536458
20,15,89592,56,1.528025,0.479167
20,13,89592,56,1.180209,0.605263
20,2,89592,56,1.409505,0.494048
20,10,89592,56,1.375714,0.49375
20,17,89592,56,1.460549,0.5
20,5,89592,56,1.143866,0.591667
20,18,89592,56,1.330994,0.496875
20,0,89592,56,1.132543,0.575658
20,3,89592,56,1.153816,0.6
20,11,89592,56,1.269573,0.55625
20,8,89592,56,1.504672,0.40625
20,1,89592,56,1.225449,0.587171
20,9,89592,56,1.451588,0.452303
20,7,89592,56,1.202734,0.548295
20,12,89592,56,1.334907,0.5175
20,4,89592,56,1.406224,0.5
20,16,89592,56,1.525713,0.449074
