Round,Cid,Size of parameters,Loss,Accuracy
7,17,8400,1.5990478992462158,0.53125
7,3,8400,1.617009162902832,0.5
7,5,8400,1.6033671498298645,0.484375
7,29,8400,1.6659453511238098,0.5
7,9,8400,1.5844461917877197,0.40625
7,18,8400,1.4954874515533447,0.515625
7,21,8400,1.4995055794715881,0.5625
7,28,8400,1.6836689710617065,0.421875
7,24,8400,1.6209534406661987,0.390625
7,27,8400,1.5936427116394043,0.546875
7,11,8400,1.589329183101654,0.5
7,6,8400,1.5700384378433228,0.59375
7,22,8400,1.5128867626190186,0.5625
7,2,8400,1.64629328250885,0.484375
7,1,8400,1.6202125549316406,0.59375
7,19,8400,1.5307421684265137,0.59375
7,7,8400,1.5430115461349487,0.625
7,8,8400,1.6798404455184937,0.5
7,10,8400,1.6277556419372559,0.328125
7,16,8400,1.600269615650177,0.515625
7,26,8400,1.5666391253471375,0.53125
7,4,8400,1.575607419013977,0.34375
7,23,8400,1.695137858390808,0.453125
7,13,8400,1.5588383674621582,0.640625
7,25,8400,1.5661410689353943,0.484375
7,0,8400,1.6508766412734985,0.5
7,14,8400,1.5850695967674255,0.5625
7,15,8400,1.56915944814682,0.453125
7,12,8400,1.5220995545387268,0.578125
7,20,8400,1.5832181572914124,0.515625
8,26,8400,1.4986855387687683,0.546875
8,1,8400,1.5477114915847778,0.5
8,19,8400,1.4835495352745056,0.578125
8,12,8400,1.4560624957084656,0.59375
8,3,8400,1.5594303607940674,0.515625
8,21,8400,1.4341896772384644,0.5625
8,2,8400,1.594315230846405,0.453125
8,7,8400,1.4991661310195923,0.5625
8,10,8400,1.565820038318634,0.34375
8,15,8400,1.509946584701538,0.453125
8,16,8400,1.5464582443237305,0.484375
8,6,8400,1.5413999557495117,0.5625
8,25,8400,1.5083026885986328,0.46875
8,28,8400,1.6145583391189575,0.390625
8,24,8400,1.545258641242981,0.421875
8,29,8400,1.5845463275909424,0.453125
8,8,8400,1.6198068857192993,0.5625
8,22,8400,1.4594883918762207,0.578125
8,11,8400,1.5196400880813599,0.5
8,23,8400,1.5999618172645569,0.46875
8,9,8400,1.4827462434768677,0.53125
8,14,8400,1.525879144668579,0.5625
8,17,8400,1.5416951775550842,0.546875
8,4,8400,1.5669342279434204,0.40625
8,27,8400,1.5052976608276367,0.546875
8,13,8400,1.5104702711105347,0.65625
8,20,8400,1.5316736102104187,0.46875
8,18,8400,1.42715585231781,0.515625
8,5,8400,1.5327484607696533,0.484375
8,0,8400,1.574879229068756,0.515625
9,24,8400,1.4783381223678589,0.515625
9,2,8400,1.5037187337875366,0.515625
9,28,8400,1.5222358703613281,0.421875
9,8,8400,1.541628360748291,0.46875
9,6,8400,1.4846746921539307,0.53125
9,12,8400,1.3940809965133667,0.609375
9,26,8400,1.4349283576011658,0.53125
9,10,8400,1.5100755095481873,0.390625
9,13,8400,1.4531927108764648,0.6875
9,1,8400,1.4500641822814941,0.625
9,21,8400,1.3802300691604614,0.578125
9,25,8400,1.4410337805747986,0.53125
9,0,8400,1.50583016872406,0.46875
9,27,8400,1.469017505645752,0.53125
9,9,8400,1.4698967933654785,0.375
9,20,8400,1.4261054396629333,0.59375
9,15,8400,1.437315821647644,0.515625
9,29,8400,1.5540047883987427,0.484375
9,19,8400,1.4285062551498413,0.59375
9,3,8400,1.5003442168235779,0.546875
9,4,8400,1.445662021636963,0.5625
9,18,8400,1.3653643727302551,0.5
9,11,8400,1.4556020498275757,0.515625
9,17,8400,1.4907524585723877,0.59375
9,16,8400,1.4707871675491333,0.53125
9,23,8400,1.5483028292655945,0.515625
9,14,8400,1.4635580778121948,0.578125
9,7,8400,1.3989484310150146,0.65625
9,5,8400,1.4640833735466003,0.515625
9,22,8400,1.3857551217079163,0.59375
10,19,8400,1.3573071360588074,0.609375
10,12,8400,1.328131377696991,0.609375
10,0,8400,1.4288606643676758,0.53125
10,1,8400,1.421005368232727,0.5625
